"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"29/03/2022";"1900";"29,2";"29,8";"27,9";"43,0";"55,0";"43,0";"15,4";"18,3";"15,1";"913,7";"914,2";"913,7";"1,7";"2,0";"5,2";"1576,80";"0,0"
"29/03/2022";"2000";"28,2";"29,9";"28,1";"55,0";"56,0";"42,0";"18,2";"18,6";"15,3";"913,7";"913,7";"913,6";"0,8";"213,0";"4,5";"1411,40";"0,0"
"29/03/2022";"2100";"25,7";"28,2";"25,7";"68,0";"68,0";"55,0";"19,3";"19,5";"18,3";"913,9";"913,9";"913,6";"1,3";"234,0";"5,7";"399,90";"0,0"
"29/03/2022";"2200";"24,3";"25,7";"24,3";"74,0";"74,0";"68,0";"19,3";"19,4";"19,2";"914,3";"914,3";"913,9";"2,9";"252,0";"5,6";"0,80";"0,0"
"29/03/2022";"2300";"22,4";"24,3";"22,4";"85,0";"85,0";"74,0";"19,7";"19,8";"19,3";"914,9";"914,9";"914,3";"2,5";"248,0";"6,0";"";"0,0"
"30/03/2022";"0000";"21,6";"22,4";"21,6";"91,0";"91,0";"85,0";"20,2";"20,5";"19,9";"915,5";"915,5";"914,9";"3,6";"249,0";"7,4";"";"0,0"
"30/03/2022";"0100";"20,8";"21,6";"20,8";"99,0";"99,0";"91,0";"20,7";"20,7";"20,0";"915,3";"915,5";"915,3";"1,3";"228,0";"7,4";"";"0,0"
"30/03/2022";"0200";"20,4";"20,8";"20,4";"100,0";"100,0";"99,0";"20,4";"20,8";"20,4";"915,2";"915,4";"915,2";"2,2";"246,0";"4,1";"";"0,0"
"30/03/2022";"0300";"20,0";"20,4";"20,0";"100,0";"100,0";"100,0";"20,0";"20,4";"20,0";"914,9";"915,2";"914,9";"1,7";"260,0";"4,5";"";"0,0"
"30/03/2022";"0400";"19,5";"20,0";"19,5";"100,0";"100,0";"100,0";"19,4";"20,0";"19,4";"914,5";"914,9";"914,5";"1,6";"249,0";"3,7";"";"0,0"
"30/03/2022";"0500";"19,3";"19,5";"19,3";"100,0";"100,0";"100,0";"19,3";"19,5";"19,3";"913,8";"914,5";"913,8";"1,6";"254,0";"3,2";"";"0,0"
"30/03/2022";"0600";"19,1";"19,3";"19,1";"100,0";"100,0";"100,0";"19,1";"19,3";"19,1";"913,2";"913,8";"913,2";"0,3";"235,0";"3,4";"";"0,0"
"30/03/2022";"0700";"19,0";"19,1";"18,9";"100,0";"100,0";"100,0";"19,0";"19,1";"18,9";"912,9";"913,2";"912,9";"0,0";"249,0";"2,8";"";"0,0"
"30/03/2022";"0800";"18,9";"19,2";"18,9";"100,0";"100,0";"100,0";"18,9";"19,2";"18,9";"912,7";"913,0";"912,7";"0,0";"229,0";"1,0";"";"0,0"
"30/03/2022";"0900";"19,1";"19,3";"18,7";"100,0";"100,0";"97,0";"19,1";"19,2";"18,7";"913,0";"913,0";"912,6";"0,0";"330,0";"1,3";"";"0,0"
"30/03/2022";"1000";"21,0";"21,0";"19,1";"84,0";"100,0";"84,0";"18,3";"19,2";"18,3";"913,5";"913,5";"913,0";"0,0";"98,0";"1,8";"130,00";"0,0"
"30/03/2022";"1100";"23,1";"23,1";"21,0";"74,0";"84,0";"74,0";"18,2";"18,7";"17,8";"914,7";"914,7";"913,5";"0,0";"320,0";"1,7";"804,90";"0,2"
"30/03/2022";"1200";"24,6";"25,0";"23,0";"67,0";"75,0";"65,0";"18,1";"18,9";"17,5";"915,7";"915,7";"914,7";"1,0";"108,0";"4,2";"1668,70";"0,0"
"30/03/2022";"1300";"26,0";"26,0";"24,6";"64,0";"68,0";"63,0";"18,5";"19,1";"17,6";"915,7";"916,0";"915,7";"1,9";"105,0";"5,1";"2392,50";"0,0"
"30/03/2022";"1400";"28,4";"28,4";"26,0";"56,0";"65,0";"54,0";"18,6";"19,2";"17,2";"915,3";"915,8";"915,2";"4,0";"53,0";"8,1";"2665,50";"0,0"
"30/03/2022";"1500";"28,4";"29,2";"27,4";"52,0";"56,0";"50,0";"17,6";"18,7";"17,0";"914,7";"915,3";"914,6";"4,0";"42,0";"9,2";"2990,40";"0,0"
"30/03/2022";"1600";"29,3";"29,8";"27,9";"50,0";"55,0";"50,0";"17,9";"18,9";"17,6";"913,6";"914,7";"913,6";"4,2";"60,0";"7,9";"3015,70";"0,0"
"30/03/2022";"1700";"29,6";"29,7";"28,2";"49,0";"53,0";"48,0";"17,6";"18,4";"16,8";"912,7";"913,6";"912,7";"3,8";"64,0";"8,3";"2809,80";"0,0"
"30/03/2022";"1800";"28,7";"30,2";"28,7";"49,0";"50,0";"46,0";"16,8";"18,0";"16,6";"911,8";"912,7";"911,8";"4,0";"59,0";"7,3";"2071,70";"0,0"
"30/03/2022";"1900";"23,9";"28,9";"23,8";"60,0";"60,0";"48,0";"15,6";"17,1";"14,3";"912,4";"912,6";"911,8";"6,3";"2,0";"11,5";"184,50";"0,0"
"30/03/2022";"2000";"22,9";"24,6";"22,5";"76,0";"77,0";"60,0";"18,4";"18,7";"15,5";"912,4";"912,7";"912,3";"0,1";"123,0";"11,5";"279,30";"0,0"
"30/03/2022";"2100";"22,8";"23,3";"22,7";"72,0";"76,0";"71,0";"17,5";"18,2";"17,5";"912,6";"912,6";"912,0";"0,0";"124,0";"2,6";"195,60";"0,0"
"30/03/2022";"2200";"22,9";"23,3";"22,8";"75,0";"75,0";"70,0";"18,1";"18,2";"17,5";"913,1";"913,3";"912,6";"0,2";"113,0";"1,9";"";"0,0"
"30/03/2022";"2300";"21,8";"22,9";"21,8";"80,0";"80,0";"74,0";"18,2";"18,2";"17,7";"913,0";"913,2";"912,7";"0,2";"105,0";"2,0";"";"0,0"
"31/03/2022";"0000";"21,8";"22,4";"21,8";"83,0";"83,0";"76,0";"18,7";"18,7";"18,0";"914,5";"914,6";"913,0";"0,0";"81,0";"2,1";"";"0,0"
"31/03/2022";"0100";"21,8";"21,9";"21,5";"82,0";"83,0";"81,0";"18,5";"18,7";"18,2";"914,7";"914,7";"914,4";"0,0";"107,0";"1,9";"";"0,0"
"31/03/2022";"0200";"21,4";"21,8";"20,8";"82,0";"90,0";"81,0";"18,2";"19,2";"18,1";"914,6";"914,8";"914,6";"0,0";"249,0";"1,4";"";"0,0"
"31/03/2022";"0300";"21,3";"21,6";"21,2";"86,0";"87,0";"82,0";"18,9";"19,2";"18,2";"914,7";"914,7";"914,5";"0,2";"240,0";"2,6";"";"0,0"
"31/03/2022";"0400";"20,2";"21,5";"20,2";"93,0";"93,0";"82,0";"19,1";"19,1";"18,2";"914,0";"914,8";"914,0";"0,5";"211,0";"4,9";"";"0,0"
"31/03/2022";"0500";"20,5";"20,5";"20,1";"94,0";"94,0";"91,0";"19,5";"19,5";"18,9";"913,9";"914,0";"913,7";"1,3";"252,0";"3,7";"";"0,0"
"31/03/2022";"0600";"20,1";"20,6";"20,1";"99,0";"99,0";"94,0";"19,9";"20,0";"19,5";"913,6";"914,0";"913,6";"0,7";"233,0";"4,1";"";"0,0"
"31/03/2022";"0700";"20,0";"20,1";"19,8";"100,0";"100,0";"99,0";"20,0";"20,1";"19,8";"913,6";"913,7";"913,5";"0,4";"254,0";"3,1";"";"0,0"
"31/03/2022";"0800";"20,0";"20,0";"19,6";"94,0";"100,0";"94,0";"19,0";"20,0";"19,0";"914,0";"914,0";"913,3";"0,6";"300,0";"3,5";"";"0,0"
"31/03/2022";"0900";"19,7";"20,3";"19,7";"90,0";"94,0";"88,0";"18,0";"19,0";"17,9";"914,3";"914,3";"913,8";"0,7";"246,0";"3,7";"";"0,0"
"31/03/2022";"1000";"19,8";"19,9";"19,6";"91,0";"93,0";"89,0";"18,3";"18,4";"18,0";"915,0";"915,0";"914,3";"1,1";"233,0";"3,0";"42,60";"0,0"
"31/03/2022";"1100";"21,1";"21,1";"19,6";"83,0";"96,0";"83,0";"18,1";"19,1";"17,9";"915,8";"915,8";"915,0";"2,2";"261,0";"4,7";"426,90";"0,0"
"31/03/2022";"1200";"20,7";"21,6";"20,3";"90,0";"92,0";"79,0";"19,0";"19,2";"17,4";"916,4";"916,4";"915,8";"2,5";"256,0";"6,1";"640,60";"0,0"
"31/03/2022";"1300";"22,7";"23,1";"20,7";"76,0";"90,0";"75,0";"18,3";"19,3";"18,2";"916,5";"916,5";"916,2";"2,8";"253,0";"6,4";"1825,60";"0,2"
"31/03/2022";"1400";"23,1";"23,3";"22,5";"72,0";"78,0";"70,0";"17,8";"18,8";"17,4";"916,1";"916,8";"916,1";"3,2";"253,0";"7,4";"1658,10";"0,0"
"31/03/2022";"1500";"24,6";"25,6";"22,9";"63,0";"73,0";"59,0";"17,1";"18,1";"16,6";"915,6";"916,2";"915,6";"2,9";"255,0";"6,2";"3038,30";"0,0"
"31/03/2022";"1600";"25,5";"26,4";"24,4";"61,0";"66,0";"60,0";"17,5";"18,5";"17,0";"914,9";"915,6";"914,9";"3,2";"266,0";"6,1";"2668,80";"0,0"
"31/03/2022";"1700";"25,1";"26,1";"24,7";"65,0";"67,0";"61,0";"18,1";"18,4";"17,7";"914,7";"915,0";"914,7";"2,8";"251,0";"7,0";"1041,60";"0,0"
"31/03/2022";"1800";"23,8";"25,7";"23,6";"71,0";"72,0";"65,0";"18,2";"18,9";"17,9";"914,5";"914,7";"914,2";"5,4";"261,0";"11,5";"1342,80";"0,0"
"31/03/2022";"1900";"22,3";"23,8";"22,3";"73,0";"76,0";"71,0";"17,3";"18,4";"17,3";"915,3";"915,3";"914,5";"4,5";"256,0";"11,8";"804,00";"0,0"
"31/03/2022";"2000";"21,5";"22,4";"21,5";"75,0";"75,0";"72,0";"16,8";"17,4";"16,6";"915,7";"915,7";"915,1";"4,9";"248,0";"12,0";"863,90";"0,0"
"31/03/2022";"2100";"20,3";"21,8";"20,3";"81,0";"81,0";"73,0";"16,9";"17,0";"16,4";"916,5";"916,5";"915,7";"4,1";"256,0";"10,4";"231,80";"0,0"
"31/03/2022";"2200";"19,6";"20,3";"19,6";"84,0";"84,0";"80,0";"16,8";"16,8";"16,5";"916,9";"917,0";"916,4";"4,6";"246,0";"9,6";"0,10";"0,0"
"31/03/2022";"2300";"18,8";"19,6";"18,8";"89,0";"89,0";"84,0";"16,9";"16,9";"16,7";"917,9";"917,9";"916,9";"5,1";"252,0";"9,1";"";"0,0"
"01/04/2022";"0000";"18,6";"19,0";"18,6";"88,0";"90,0";"87,0";"16,6";"17,1";"16,5";"918,3";"918,3";"917,9";"4,2";"258,0";"8,5";"";"0,0"
"01/04/2022";"0100";"18,2";"18,6";"18,2";"88,0";"90,0";"87,0";"16,3";"16,7";"16,2";"919,1";"919,2";"918,3";"4,1";"253,0";"9,3";"";"0,0"
"01/04/2022";"0200";"17,8";"18,3";"17,8";"93,0";"93,0";"88,0";"16,6";"16,8";"16,2";"919,1";"919,1";"918,9";"4,2";"252,0";"8,5";"";"0,0"
"01/04/2022";"0300";"17,7";"17,8";"17,5";"92,0";"95,0";"91,0";"16,3";"16,8";"16,3";"919,2";"919,2";"919,0";"3,8";"256,0";"8,4";"";"0,0"
"01/04/2022";"0400";"16,8";"17,7";"16,8";"100,0";"100,0";"92,0";"16,8";"16,8";"16,4";"919,0";"919,2";"918,9";"4,6";"252,0";"9,1";"";"0,0"
"01/04/2022";"0500";"16,4";"16,9";"16,4";"100,0";"100,0";"98,0";"16,4";"16,8";"16,4";"918,4";"919,0";"918,4";"4,5";"254,0";"9,1";"";"2,0"
"01/04/2022";"0600";"16,4";"16,4";"16,4";"100,0";"100,0";"100,0";"16,4";"16,4";"16,3";"918,3";"918,5";"918,3";"3,7";"254,0";"7,1";"";"0,2"
"01/04/2022";"0700";"16,3";"16,4";"16,3";"100,0";"100,0";"100,0";"16,3";"16,4";"16,3";"918,1";"918,3";"918,1";"3,1";"254,0";"6,6";"";"0,0"
"01/04/2022";"0800";"16,6";"16,6";"16,3";"100,0";"100,0";"100,0";"16,5";"16,6";"16,3";"918,1";"918,2";"918,0";"2,4";"255,0";"5,9";"";"0,0"
"01/04/2022";"0900";"16,8";"16,8";"16,5";"96,0";"100,0";"96,0";"16,1";"16,6";"16,1";"918,5";"918,5";"918,0";"3,1";"254,0";"9,2";"";"0,0"
"01/04/2022";"1000";"17,0";"17,0";"16,7";"95,0";"97,0";"95,0";"16,1";"16,4";"16,1";"918,9";"918,9";"918,2";"3,2";"256,0";"9,2";"47,70";"0,0"
"01/04/2022";"1100";"17,4";"17,4";"17,0";"96,0";"99,0";"95,0";"16,7";"17,1";"16,2";"919,2";"919,2";"918,8";"2,6";"246,0";"8,6";"311,80";"0,0"
"01/04/2022";"1200";"18,0";"18,0";"17,4";"91,0";"97,0";"90,0";"16,5";"16,9";"16,3";"919,8";"919,9";"919,2";"3,8";"245,0";"8,1";"566,20";"0,0"
"01/04/2022";"1300";"18,4";"18,5";"18,0";"88,0";"91,0";"87,0";"16,3";"16,6";"16,3";"919,8";"919,9";"919,7";"2,8";"251,0";"8,1";"437,00";"0,0"
"01/04/2022";"1400";"18,8";"18,8";"18,4";"87,0";"88,0";"86,0";"16,5";"16,5";"16,2";"919,9";"919,9";"919,7";"3,8";"253,0";"9,1";"512,60";"0,0"
"01/04/2022";"1500";"19,9";"19,9";"18,8";"83,0";"87,0";"82,0";"16,9";"17,0";"16,4";"919,6";"919,9";"919,5";"3,5";"247,0";"7,5";"1182,70";"0,0"
"01/04/2022";"1600";"21,2";"21,2";"19,8";"76,0";"83,0";"76,0";"16,8";"17,2";"16,5";"919,1";"919,6";"919,0";"3,7";"245,0";"8,5";"1827,80";"0,0"
"01/04/2022";"1700";"21,8";"22,5";"21,1";"74,0";"77,0";"71,0";"17,0";"17,4";"16,6";"918,5";"919,1";"918,5";"4,3";"254,0";"8,7";"2087,80";"0,0"
"01/04/2022";"1800";"21,9";"22,2";"21,4";"73,0";"76,0";"72,0";"16,9";"17,4";"16,7";"917,9";"918,5";"917,9";"3,8";"249,0";"8,8";"1743,20";"0,0"
"01/04/2022";"1900";"21,4";"22,5";"21,3";"77,0";"77,0";"71,0";"17,1";"17,3";"16,6";"917,8";"917,9";"917,8";"4,0";"244,0";"9,7";"1308,10";"0,0"
"01/04/2022";"2000";"20,6";"21,4";"20,4";"81,0";"82,0";"76,0";"17,2";"17,6";"16,9";"918,2";"918,2";"917,8";"3,0";"247,0";"9,7";"545,40";"0,0"
"01/04/2022";"2100";"19,5";"20,6";"19,5";"84,0";"85,0";"80,0";"16,8";"17,2";"16,8";"918,7";"918,7";"918,2";"3,4";"247,0";"10,1";"167,10";"0,0"
"01/04/2022";"2200";"19,0";"19,5";"19,0";"89,0";"89,0";"84,0";"17,1";"17,1";"16,7";"919,1";"919,1";"918,6";"2,8";"255,0";"8,2";"";"0,0"
"01/04/2022";"2300";"18,6";"19,1";"18,5";"96,0";"97,0";"89,0";"17,9";"18,0";"17,2";"919,4";"919,5";"919,0";"3,2";"252,0";"7,3";"";"0,0"
"02/04/2022";"0000";"18,3";"18,7";"18,3";"93,0";"96,0";"93,0";"17,1";"17,9";"17,1";"919,8";"919,8";"919,4";"3,9";"253,0";"7,9";"";"0,0"
"02/04/2022";"0100";"17,9";"18,3";"17,9";"95,0";"95,0";"91,0";"17,1";"17,1";"16,7";"919,7";"919,9";"919,7";"3,7";"254,0";"8,8";"";"0,0"
"02/04/2022";"0200";"17,9";"18,1";"17,8";"94,0";"96,0";"92,0";"16,9";"17,2";"16,8";"919,6";"919,9";"919,6";"4,4";"258,0";"9,5";"";"0,0"
"02/04/2022";"0300";"17,9";"17,9";"17,8";"94,0";"94,0";"93,0";"16,8";"16,9";"16,8";"919,4";"919,7";"919,3";"3,5";"248,0";"9,2";"";"0,0"
"02/04/2022";"0400";"17,8";"17,9";"17,8";"96,0";"96,0";"93,0";"17,1";"17,1";"16,7";"919,2";"919,4";"919,2";"3,4";"259,0";"8,9";"";"0,0"
"02/04/2022";"0500";"17,6";"17,9";"17,6";"99,0";"99,0";"95,0";"17,4";"17,4";"17,0";"918,8";"919,2";"918,7";"3,2";"261,0";"7,5";"";"0,0"
"02/04/2022";"0600";"17,5";"17,6";"17,5";"100,0";"100,0";"99,0";"17,5";"17,5";"17,4";"918,4";"918,8";"918,4";"2,5";"260,0";"6,7";"";"0,0"
"02/04/2022";"0700";"17,6";"17,7";"17,5";"97,0";"100,0";"97,0";"17,2";"17,6";"17,1";"918,0";"918,5";"918,0";"2,1";"248,0";"6,6";"";"0,0"
"02/04/2022";"0800";"17,6";"17,7";"17,6";"98,0";"98,0";"97,0";"17,3";"17,3";"17,2";"918,1";"918,2";"918,0";"3,5";"251,0";"8,0";"";"0,0"
"02/04/2022";"0900";"17,5";"17,6";"17,4";"100,0";"100,0";"98,0";"17,5";"17,6";"17,3";"918,8";"918,8";"918,1";"3,3";"255,0";"7,7";"";"0,0"
"02/04/2022";"1000";"17,4";"17,5";"17,4";"99,0";"100,0";"98,0";"17,3";"17,5";"17,1";"919,4";"919,4";"918,8";"3,8";"258,0";"8,2";"50,80";"0,0"
"02/04/2022";"1100";"18,4";"18,4";"17,4";"90,0";"99,0";"89,0";"16,6";"17,3";"16,5";"920,3";"920,3";"919,4";"3,8";"252,0";"8,0";"505,80";"0,0"
"02/04/2022";"1200";"19,4";"19,7";"18,3";"82,0";"90,0";"80,0";"16,2";"16,7";"16,0";"920,8";"920,8";"920,3";"3,6";"232,0";"9,5";"1185,30";"0,0"
"02/04/2022";"1300";"21,3";"21,3";"19,3";"76,0";"83,0";"76,0";"17,0";"17,1";"16,1";"920,9";"921,0";"920,8";"2,3";"205,0";"9,4";"1846,70";"0,0"
"02/04/2022";"1400";"22,4";"23,7";"20,9";"71,0";"77,0";"66,0";"16,8";"18,0";"16,4";"920,7";"921,0";"920,6";"3,2";"240,0";"7,6";"2677,50";"0,0"
"02/04/2022";"1500";"22,3";"23,4";"22,1";"73,0";"73,0";"68,0";"17,1";"17,7";"16,6";"920,3";"920,7";"920,3";"4,1";"254,0";"8,1";"2527,80";"0,0"
"02/04/2022";"1600";"23,0";"24,0";"22,3";"70,0";"73,0";"67,0";"17,3";"17,9";"16,8";"919,7";"920,3";"919,7";"3,7";"264,0";"8,4";"2320,40";"0,0"
"02/04/2022";"1700";"23,1";"23,6";"22,1";"71,0";"74,0";"69,0";"17,5";"18,2";"16,8";"919,0";"919,7";"919,0";"4,7";"256,0";"10,0";"2253,70";"0,0"
"02/04/2022";"1800";"22,7";"24,2";"22,5";"71,0";"73,0";"68,0";"17,2";"18,4";"16,9";"918,6";"919,0";"918,6";"4,6";"252,0";"10,0";"1795,90";"0,0"
"02/04/2022";"1900";"22,0";"23,7";"22,0";"77,0";"77,0";"69,0";"17,7";"18,5";"17,2";"918,5";"918,6";"918,4";"4,6";"252,0";"8,8";"1224,60";"0,0"
"02/04/2022";"2000";"20,1";"22,0";"20,1";"91,0";"91,0";"77,0";"18,6";"18,6";"17,8";"918,8";"918,8";"918,5";"4,3";"251,0";"8,8";"452,20";"0,0"
"02/04/2022";"2100";"20,4";"20,8";"20,1";"87,0";"92,0";"86,0";"18,2";"18,8";"18,1";"919,0";"919,0";"918,8";"3,1";"252,0";"8,8";"186,50";"0,0"
"02/04/2022";"2200";"19,7";"20,4";"19,7";"87,0";"89,0";"87,0";"17,6";"18,2";"17,5";"919,2";"919,2";"919,0";"3,7";"253,0";"9,7";"0,30";"0,0"
"02/04/2022";"2300";"19,1";"19,7";"19,1";"86,0";"88,0";"84,0";"16,7";"17,6";"16,6";"919,4";"919,4";"919,1";"3,8";"251,0";"9,6";"";"0,0"
"03/04/2022";"0000";"19,0";"19,1";"18,8";"88,0";"89,0";"86,0";"16,9";"17,0";"16,6";"920,2";"920,2";"919,4";"1,5";"250,0";"8,9";"";"0,0"
"03/04/2022";"0100";"18,9";"19,0";"18,9";"90,0";"90,0";"88,0";"17,2";"17,2";"16,9";"920,4";"920,5";"920,2";"3,3";"259,0";"6,4";"";"0,0"
"03/04/2022";"0200";"18,7";"18,9";"18,7";"93,0";"93,0";"90,0";"17,5";"17,5";"17,2";"920,1";"920,4";"920,1";"2,3";"253,0";"7,6";"";"0,0"
"03/04/2022";"0300";"18,6";"18,7";"18,6";"93,0";"94,0";"92,0";"17,5";"17,5";"17,4";"919,6";"920,1";"919,6";"2,8";"254,0";"8,4";"";"0,0"
"03/04/2022";"0400";"18,4";"18,6";"18,4";"96,0";"96,0";"93,0";"17,6";"17,6";"17,4";"919,3";"919,6";"919,2";"2,2";"251,0";"7,6";"";"0,0"
"03/04/2022";"0500";"18,5";"18,6";"18,3";"97,0";"97,0";"95,0";"17,9";"18,0";"17,6";"918,6";"919,3";"918,6";"1,8";"225,0";"8,6";"";"0,0"
"03/04/2022";"0600";"18,3";"18,5";"18,2";"100,0";"100,0";"97,0";"18,3";"18,3";"18,0";"918,1";"918,7";"918,1";"2,4";"239,0";"7,9";"";"0,0"
"03/04/2022";"0700";"18,4";"18,4";"18,2";"100,0";"100,0";"100,0";"18,4";"18,4";"18,2";"917,9";"918,1";"917,8";"1,4";"217,0";"6,1";"";"0,0"
"03/04/2022";"0800";"18,5";"18,5";"18,4";"100,0";"100,0";"100,0";"18,5";"18,5";"18,4";"918,0";"918,1";"917,8";"1,2";"249,0";"6,1";"";"0,0"
"03/04/2022";"0900";"18,1";"18,5";"18,1";"100,0";"100,0";"100,0";"18,1";"18,5";"18,1";"918,3";"918,3";"918,0";"0,5";"254,0";"4,8";"";"0,0"
"03/04/2022";"1000";"19,0";"19,1";"18,1";"94,0";"100,0";"94,0";"18,0";"18,7";"18,0";"918,6";"918,6";"918,3";"1,4";"225,0";"4,9";"119,90";"0,0"
"03/04/2022";"1100";"20,9";"21,0";"19,0";"83,0";"94,0";"82,0";"17,8";"18,3";"17,6";"918,9";"919,0";"918,6";"1,8";"217,0";"5,7";"755,40";"0,0"
"03/04/2022";"1200";"22,5";"22,7";"20,8";"74,0";"83,0";"74,0";"17,8";"18,5";"17,6";"919,2";"919,3";"918,9";"1,8";"181,0";"5,9";"1691,40";"0,0"
"03/04/2022";"1300";"24,7";"24,7";"22,5";"69,0";"76,0";"68,0";"18,8";"18,8";"17,6";"919,2";"919,2";"919,1";"1,5";"204,0";"5,9";"2388,70";"0,0"
"03/04/2022";"1400";"25,4";"25,8";"23,9";"65,0";"72,0";"63,0";"18,2";"19,2";"17,8";"918,5";"919,2";"918,5";"2,1";"209,0";"6,1";"2802,50";"0,0"
"03/04/2022";"1500";"27,5";"27,7";"25,1";"59,0";"67,0";"59,0";"18,7";"19,8";"18,0";"917,7";"918,6";"917,7";"2,1";"225,0";"6,3";"3269,40";"0,0"
"03/04/2022";"1600";"27,4";"28,3";"26,7";"58,0";"62,0";"56,0";"18,3";"19,4";"18,2";"917,0";"917,7";"917,0";"2,3";"232,0";"5,8";"3280,70";"0,0"
"03/04/2022";"1700";"28,1";"28,7";"27,2";"57,0";"62,0";"57,0";"18,8";"19,9";"18,3";"916,2";"917,0";"916,2";"2,1";"226,0";"5,9";"2510,80";"0,0"
"03/04/2022";"1800";"27,8";"28,4";"27,4";"60,0";"63,0";"57,0";"19,4";"19,7";"18,8";"915,6";"916,2";"915,6";"2,5";"249,0";"6,8";"1975,80";"0,0"
"03/04/2022";"1900";"26,6";"27,9";"26,5";"65,0";"66,0";"60,0";"19,5";"19,6";"19,0";"915,7";"915,7";"915,5";"0,5";"206,0";"6,6";"607,50";"0,0"
"03/04/2022";"2000";"26,7";"27,9";"26,6";"63,0";"65,0";"60,0";"19,0";"19,9";"18,9";"915,7";"915,7";"915,6";"3,4";"256,0";"7,1";"985,10";"0,0"
"03/04/2022";"2100";"25,0";"26,6";"25,0";"68,0";"68,0";"63,0";"18,8";"19,0";"18,7";"916,0";"916,0";"915,7";"2,0";"243,0";"7,1";"183,50";"0,0"
"03/04/2022";"2200";"23,8";"25,0";"23,8";"73,0";"73,0";"68,0";"18,8";"19,0";"18,7";"916,4";"916,4";"916,0";"1,6";"249,0";"6,3";"";"0,0"
"03/04/2022";"2300";"22,8";"23,8";"22,8";"83,0";"83,0";"73,0";"19,8";"19,8";"18,7";"917,6";"917,7";"916,4";"1,7";"239,0";"5,2";"";"0,0"
"04/04/2022";"0000";"21,7";"22,8";"21,7";"87,0";"87,0";"83,0";"19,5";"19,9";"19,5";"917,8";"917,8";"917,5";"3,6";"249,0";"7,1";"";"0,0"
"04/04/2022";"0100";"21,0";"21,7";"21,0";"92,0";"92,0";"87,0";"19,6";"19,6";"19,4";"918,2";"918,2";"917,8";"3,0";"249,0";"7,4";"";"0,0"
"04/04/2022";"0200";"20,4";"21,0";"20,4";"96,0";"96,0";"92,0";"19,7";"19,8";"19,6";"918,1";"918,3";"918,0";"2,3";"258,0";"6,8";"";"0,0"
"04/04/2022";"0300";"19,9";"20,4";"19,9";"100,0";"100,0";"96,0";"19,9";"19,9";"19,8";"917,9";"918,1";"917,9";"1,4";"265,0";"5,6";"";"0,0"
"04/04/2022";"0400";"19,6";"19,9";"19,6";"100,0";"100,0";"100,0";"19,6";"19,9";"19,6";"917,6";"918,0";"917,6";"2,6";"234,0";"5,1";"";"0,0"
"04/04/2022";"0500";"19,3";"19,7";"19,3";"100,0";"100,0";"100,0";"19,2";"19,7";"19,2";"916,9";"917,6";"916,9";"0,8";"197,0";"5,0";"";"0,0"
"04/04/2022";"0600";"19,0";"19,3";"19,0";"100,0";"100,0";"100,0";"19,0";"19,2";"19,0";"916,7";"916,9";"916,7";"1,7";"232,0";"3,9";"";"0,0"
"04/04/2022";"0700";"18,9";"19,0";"18,9";"100,0";"100,0";"100,0";"18,9";"19,0";"18,9";"916,3";"916,7";"916,3";"0,2";"211,0";"3,6";"";"0,0"
"04/04/2022";"0800";"18,9";"19,1";"18,9";"100,0";"100,0";"100,0";"18,9";"19,1";"18,9";"916,3";"916,4";"916,3";"1,0";"211,0";"3,0";"";"0,0"
"04/04/2022";"0900";"18,8";"19,0";"18,8";"100,0";"100,0";"100,0";"18,8";"19,0";"18,8";"916,6";"916,7";"916,3";"0,4";"209,0";"3,2";"";"0,0"
"04/04/2022";"1000";"20,1";"20,1";"18,6";"94,0";"100,0";"94,0";"19,1";"19,5";"18,6";"916,9";"916,9";"916,5";"0,0";"226,0";"2,2";"112,90";"0,0"
"04/04/2022";"1100";"21,7";"21,7";"20,1";"83,0";"94,0";"83,0";"18,7";"19,0";"18,3";"917,3";"917,3";"916,9";"0,0";"297,0";"0,0";"791,10";"0,0"
"04/04/2022";"1200";"23,6";"23,7";"21,7";"69,0";"83,0";"68,0";"17,5";"18,7";"17,4";"917,7";"917,7";"917,3";"0,0";"136,0";"1,9";"1642,10";"0,0"
"04/04/2022";"1300";"25,1";"25,3";"23,6";"67,0";"70,0";"66,0";"18,5";"18,9";"17,2";"917,8";"917,8";"917,6";"0,6";"121,0";"3,0";"2347,90";"0,0"
"04/04/2022";"1400";"26,7";"27,0";"25,0";"58,0";"68,0";"57,0";"17,8";"19,2";"17,4";"917,4";"917,8";"917,4";"2,4";"81,0";"6,6";"2761,00";"0,0"
"04/04/2022";"1500";"27,8";"28,4";"26,3";"53,0";"61,0";"50,0";"17,3";"18,6";"16,8";"916,7";"917,4";"916,7";"3,0";"82,0";"7,8";"3172,30";"0,0"
"04/04/2022";"1600";"28,4";"28,9";"26,9";"53,0";"56,0";"51,0";"17,9";"18,3";"16,8";"915,9";"916,7";"915,9";"2,9";"83,0";"7,2";"2575,10";"0,0"
